Close,High,Low,Open,Volume,Return,SMA_10,SMA_50,Volatility,Action,RTG
403.3294677734375,403.48877689800884,401.802090469254,401.86769002620366,53441000,0.32069674519373037,0.6203463604632836,0.5529347732576546,-0.8559319505359789,2,-0.44308682285271095
406.41241455078125,406.7684938220398,403.4138793575893,404.4914967088667,57697700,0.463055695977261,0.6535144254377272,0.560981073669361,-0.8669215899079413,2,-1.010382806778115
405.6721496582031,406.68416744841574,402.936012721127,406.4686382569822,68710400,-0.1763812198901486,0.674808988175468,0.5671757530871145,-0.8643225205546811,2,-2.8881557997069818
407.105712890625,407.3868415804875,404.3414666485789,406.35609357661275,63549500,0.18540182925977605,0.6948332594111198,0.573604371209254,-0.8630630930659899,2,-2.6514055785345176
403.78863525390625,404.54763413664995,400.60268153812575,401.78335917623605,97595200,-0.6037772120559541,0.7095117684575277,0.5788150687287724,-0.8201450021499734,2,-3.7158358172271564
408.09906005859375,408.3989192878367,403.5919064673389,405.2973236629894,76238600,0.6678339032452864,0.7278952560793914,0.5856917560928148,-0.7835940189124785,2,-2.36252764107131
409.5608215332031,409.8138402584851,407.58368379970483,408.0147135517589,52889600,0.1886500539252191,0.7463670573451262,0.5921832246202275,-0.7817714792316083,2,-3.9549060596150833
408.1646728515625,410.27300986948524,407.9023031665115,408.77374227084334,52911300,-0.2836225566575992,0.7606928864005894,0.5991198308268306,-0.7706104737135221,2,-3.4939566150566788
408.773681640625,410.3479281135863,407.52743297051677,409.8606497735151,64130400,0.04746945309868513,0.7757594698456373,0.6059691914278715,-0.7756920128384843,2,-2.982896990992541
407.3775329589844,408.10842192602513,405.4753457373174,407.43375298751454,55126400,-0.2840660120402826,0.7875623556423161,0.613200379449857,-0.7881861230320553,2,-2.4996304077036884
404.1822814941406,408.60510543403905,403.78874124223563,408.55826493610124,75874700,-0.5832071465763602,0.7891680321406814,0.6191821354441522,-0.7494777167658214,2,-2.392101228427477
398.21331787109375,404.24784908958907,395.40220190953943,399.35650617263855,147987000,-1.0510050046902923,0.7737307842085716,0.6217471953351934,-0.7319418328273206,2,-2.3513153311758064
403.919921875,405.1943094468539,398.08216015939104,398.8786488172806,99608200,0.9147915132849067,0.7704316921525105,0.6253888630098337,-0.7317750771178007,2,-1.5199295600146738
407.1901550292969,407.33073371100517,403.8730586255544,405.1193075123585,64724400,0.4936249378003755,0.7705906796948603,0.6317331670891225,-0.7187106295802798,2,-2.2450079433669585
408.0428466796875,408.28648588193806,406.3842985469024,407.3681777009672,47878500,0.08813991467272665,0.7786005031060298,0.6397110988598645,-0.7215624481576633,2,-1.6556222040997821
412.2406921386719,412.5780122497424,409.2890267822298,409.97304653950414,63766600,0.6416762159269241,0.7863983622802158,0.6523666091006128,-0.6973276723071937,2,-1.2825875836094929
413.25274658203125,413.2621261186514,411.60357811733337,411.65041860813767,43719200,0.112522537514606,0.7933495136755548,0.6636898792893097,-0.6985225169329062,2,-1.7775980376210812
411.3692932128906,412.24073218061153,408.53941855758904,412.2126221686252,67397100,-0.3612273989859457,0.7993831684766586,0.6720870475204616,-0.6831622825075659,2,-1.4222479395315735
411.20062255859375,412.57807039855686,409.77633422865034,411.9971110612924,52472400,-0.08102916905609997,0.8039526094932623,0.6807936163290944,-0.6821652455000576,2,-0.8490182202918559
412.9059753417969,413.98356380892966,412.1188664980787,412.1282460330738,47435300,0.226844747245074,0.814361553194742,0.6914022175139974,-0.6791551258665043,2,-0.6451081296811224
410.9007873535156,412.3531856804309,410.207359374989,410.33855849930256,68951200,-0.3814032875434355,0.8270111467702689,0.7016354407159208,-0.671688203008045,2,-0.9952804317869495
410.0386962890625,413.16840161930367,409.68261706413523,412.61555230549715,58783300,-0.19506664909725238,0.8492759529630602,0.7099887504696426,-0.6882644014175341,2,-0.30490760300617886
413.37451171875,413.4963312941715,408.6424789249471,410.83514549410086,58053900,0.49626816111716027,0.8670770416946959,0.7197182967087371,-0.6682513680116215,2,-0.10238478658446552
411.3411865234375,413.346434118997,411.10692688961086,412.09080591322396,46732200,-0.38562981569343757,0.874892598072729,0.7271935976821684,-0.6583542144070909,2,-0.9512649936369626
413.9461364746094,414.0304665079831,412.1844995210822,412.5030891792091,38969700,0.3744942642724609,0.886007303965278,0.7359774217904959,-0.6797426397007441,2,0.032877775681888655
414.6301574707031,415.0518362349307,413.9835986168319,414.26472732503214,46930000,0.058303720462392315,0.8905061860003106,0.7447268948816379,-0.7188239827402967,2,-0.25786359920225066
414.29290771484375,414.92070760379596,413.5245291498375,414.6021178906313,41222600,-0.10827827935934153,0.8924645999480755,0.7532719288366988,-0.7214111204537297,2,-0.2532793578189372
414.8082275390625,415.52038600343246,414.05860812109773,414.74262797604996,43339300,0.030701061748757492,0.8989394207593585,0.7617471915992239,-0.7287139873642183,2,0.07480430962233928
415.8389587402344,415.93266831269824,414.75199061117655,415.87644828844924,44034300,0.11453770262375756,0.907672473731626,0.7707408811087297,-0.7277254980218898,2,0.40323017501213354
417.0851745605469,417.2257532062454,414.78944749477773,415.68899640806853,38909400,0.1491289263274072,0.9155410642627456,0.7799718892419849,-0.7347811965609844,2,0.5537144228998238
417.8443298339844,417.8630603142729,417.0478411813488,417.5350910342285,39470300,0.06963328689607992,0.9286143564784209,0.7900377374575617,-0.7738906205364761,2,0.5856551491096004
418.8281555175781,418.95932605512974,414.9862914344037,416.5417789840265,73740000,0.10573433246861094,0.9451631382040852,0.7991266280290873,-0.9221788424676938,2,0.5203710418022125
416.0826721191406,416.9447317088072,413.0935163801424,416.2700627013434,92673900,-0.4961733063346542,0.9502620588747391,0.807325519154015,-0.9701882937889905,2,0.1380060816955168
411.5285949707031,416.6354666486862,411.2849843863083,415.07059964436183,89351900,-0.792744735153132,0.9506149112410464,0.8137771874064946,-0.913487267678965,2,0.03736399486881259
412.16583251953125,413.36526951849856,408.66131690114867,408.80186698816766,92812200,0.05127953793340083,0.9472629574072614,0.8206905710378928,-0.9143052102720682,2,0.7986342854556022
415.4454650878906,415.7734343527384,412.02527954568274,412.51255797213713,72008700,0.4842230310093536,0.9487980174656017,0.8281498231425175,-0.9382449142035468,2,1.2038720337191866
419.099853515625,420.00878201499984,415.52035954108516,417.132066923601,54973000,0.5409194023097093,0.9578485283964842,0.836739439843444,-0.9006036881627109,2,0.6894447654716575
419.7651672363281,420.2992860816183,419.24980746387826,419.7651672363281,38744700,0.05391544555632186,0.9671814476290116,0.8452454092883316,-0.9172430823600657,2,0.3625674236741725
420.64599609375,421.16135587884156,419.57775837696613,419.9525966891945,40529700,0.08843025443708435,0.9762321309352556,0.8543576488946305,-0.9179504541283794,2,0.09122776488339052
418.1628723144531,420.599149899653,418.0691627312955,420.3648902398338,57829600,-0.4521240610198025,0.9782612187814992,0.8633683414678648,-0.8974754973737539,2,0.17890371234242503
421.901611328125,422.27642103261843,418.9124560362428,418.96867606210947,77235100,0.5506850257572867,0.9859002627886979,0.873836721984557,-0.8813329321603218,2,0.45688822277115704
423.7569580078125,424.5440669661629,422.33264109600447,422.5762802722132,48357400,0.2437561166862041,0.9951802053265926,0.887006899674221,-0.8838230712847729,2,-0.33730278038808353
423.129150390625,424.0005894306205,422.52946055313254,423.6632692588089,59300200,-0.15341639134334847,1.0084473049077716,0.8978437833719255,-0.9043885898995512,2,-0.5447986920555413
423.35400390625,424.58152211457764,423.11974426960506,424.0661623524176,48721400,-0.01742945588295764,1.0307121685590168,0.9079711714117977,-0.9266391468840054,2,-0.26435975287864455
424.65655517578125,425.462394702092,423.45714682758916,424.7783747777005,42501000,0.15452475704737667,1.0542296839669574,0.9187692435184656,-0.939665234531835,2,-1.8069903846179949
424.553466796875,425.0688552215791,423.11979877975574,423.5227471397682,47170500,-0.06972928988330189,1.0713782170359718,0.9286459886946574,-0.9384305060365059,2,-1.1861469397615823
423.03546142578125,424.3004693240175,422.3607924531319,424.20675973967593,51671500,-0.2948803109736832,1.0787881741868826,0.9374178911146241,-0.9274307014025613,2,-2.4842247665059123
422.5200500488281,423.2322084875442,420.599103890751,422.5013195727054,56181900,-0.13563799182217473,1.0839750637506833,0.9456920486751317,-0.9245652867946331,2,-2.9930463744230407
420.7115783691406,424.0755433312676,420.46793919543404,422.32328581858627,57970400,-0.3424853526236879,1.0840985419684324,0.9532037240188354,-0.9114301194988368,2,-1.876021989222079
417.3944091796875,423.06348035998116,417.272589605885,422.6418302154465,89948200,-0.5859903633761181,1.0826516806370552,0.9593387260168386,-0.8776371725132585,2,-2.174705054597018
418.46270751953125,420.655403124016,416.1482209113753,420.39303344599693,83738600,0.11957795349181687,1.0761769172842273,0.9650395923180635,-0.8759287796064563,2,-0.8419469080827003
416.2044372558594,420.11187210742554,415.3142391694053,419.9057224766755,78197100,-0.41790440174047766,1.0619570416180273,0.9687283604336034,-0.8641020797531105,2,0.38254396817445724
419.68084716796875,420.17747647552517,415.52039355154807,416.62609222178327,78792200,0.5109470199303372,1.055464581061353,0.9740055986785132,-0.8510948216804147,2,0.9260031494994352
419.0155944824219,420.1306441908273,416.063899796155,419.15614456363676,77786700,-0.16041605861719782,1.0472962297754655,0.9784921887119378,-0.9231579125395223,2,-0.09438537440309452
414.93389892578125,418.665861109797,414.5766789216659,418.2428600689456,118425000,-0.7114085418262664,1.028990425983475,0.9826907383385408,-0.8633777885531914,2,0.6486554054071886
408.01519775390625,410.38408955076596,403.1457660287209,408.8048283528595,166445500,-1.1797830991130789,0.997852195815177,0.9826591464392009,-0.7637609784750194,2,0.708284989792461
407.6297912597656,411.6531636956014,407.10337084294684,410.3559031370975,92526100,-0.11714262789325354,0.9688464212519537,0.9819317050190436,-0.8105679590325282,0,1.3699468721992187
411.6061096191406,413.64601007748894,407.74255702757415,409.9046386502538,102350100,0.6056667334379611,0.9482976692477543,0.9832281340207143,-0.7576862591693391,0,2.4893434757825172
416.6070556640625,418.2145452414865,413.2417239933262,413.4767340696773,76396000,0.7674718285401956,0.9405696795536891,0.986179056542552,-0.6890085457367308,0,1.2345998700608884
417.29339599609375,418.0078359804858,414.7552750846295,414.97149473457984,62094800,0.05796680719832817,0.940379492070791,0.9899144767423409,-0.7008103601552828,0,-0.3052084280834908
416.0995788574219,417.4250108387706,415.40392931593607,416.2593696919336,61371100,-0.2465992387316738,0.9359301966816009,0.9944038603825844,-0.7357402951633377,0,-1.1348632087419288
407.71441650390625,413.655480073126,406.981185972043,413.32646012046985,130436300,-1.4147172969516055,0.9199451973070543,0.9979830340380073,-0.603782117268646,0,0.25814231386750686
408.4006042480469,410.83530568589765,407.8365742138815,409.09622503378733,82329200,0.06036900128231542,0.8987067714789188,0.99967095886941,-0.5992084184131237,0,2.2950174913857273
403.40899658203125,410.58148154628566,403.07056708218,409.8764511666684,140506000,-0.8790284094328626,0.8693226904542447,0.9982465527849703,-0.5636546279520923,0,2.6016590790710623
408.2032165527344,409.88589724112427,401.613551525623,405.138703737529,129240100,0.7495309640998926,0.8566501709555526,0.9983069659694792,-0.5042583977030324,0,4.383426901660942
402.9389953613281,407.9399892875987,400.79567536580527,407.037558391636,128570000,-0.924544515298487,0.8470927040846071,0.9948029092974197,-0.4678684630246147,0,3.525354639118469
407.131591796875,409.3782739253751,403.64404918460883,404.4430607487151,90682500,0.6495994984836222,0.8461546948222771,0.9924969995500842,-0.4175389138429764,0,4.482986398125866
408.8236389160156,409.0304489893108,401.90495407806975,403.5312059070278,113032200,0.2274370674065397,0.8409158628160167,0.9915380221573317,-0.406844708210995,0,3.593306113623414
412.358154296875,415.197066176869,411.9257437150467,412.10435369862415,72437500,0.5307360363875376,0.8329160371758517,0.9919740777402788,-0.37954781774854923,0,3.142285021220211
411.6061096191406,413.5144193283019,410.9762985644965,413.1289992900791,74557400,-0.1765368327640711,0.8222080222210533,0.9914844033005193,-0.39443714561083393,0,2.94937625327752
408.6261901855469,413.86222243707743,408.56038046823124,410.9480912711501,65233300,-0.5424212493246899,0.8081371363261997,0.9906275362607251,-0.3858396086515416,0,3.049946921536033
407.620361328125,409.9516721203581,406.83073074231044,409.54746158614824,71181200,-0.21961923352915938,0.8079600493708249,0.989716521533198,-0.3909373133551203,0,2.241805910633465
409.0868225097656,409.90465316392994,405.6650899688843,408.645002322282,72974000,0.18971312993262182,0.809252060168543,0.9881012994570447,-0.41165674215486014,0,2.3446420312167597
415.9678955078125,416.11830542103553,412.28292435324295,412.7529445741557,70236800,1.0830106770675516,0.8328979377628267,0.9898442342005062,-0.3197378956763696,0,1.834496972610944
419.1358642578125,419.50249383265776,417.4625932709582,418.0830234599393,66260200,0.4611745351630165,0.8534819117993578,0.991799264632071,-0.3315377226449097,0,0.6140928219954712
420.3766784667969,420.7150792484789,416.6917073911921,417.34974716147195,62213200,0.14666576191533545,0.8863135575253528,0.9939640455015722,-0.4249139469263602,0,0.7149202856231386
423.6199035644531,423.6856846027925,421.39198327728565,422.00303260856737,46996800,0.4678726356041139,0.9173577282043749,0.9974776326265247,-0.41606884780780723,0,0.697570759280895
425.28369140625,425.5845112268091,423.96764055100016,424.0804408117706,49571600,0.2120023202537713,0.948348692354948,1.0014238609260908,-0.43444251424430264,0,-0.754464994931941
426.3929748535156,426.618575397613,424.2496836213109,424.68209422675085,41305400,0.12288092155463438,0.974773433162345,1.0053996807645569,-0.470998343833346,0,-0.9921659172109536
425.951171875,427.40825194853414,424.0052810402493,425.96058146063757,58845100,-0.12332755486075316,1.0017822966135914,1.0087396044137384,-0.46954090993754366,0,-2.36478312653049
428.2355041503906,428.56452411353644,425.2650009588396,427.041662859405,45214500,0.3089695412373345,1.0387026859296253,1.012654079865423,-0.46965376262701786,2,-2.996267257478002
428.6208190917969,430.9991201914676,428.24480866378605,429.78648871271434,56075100,0.007456167324460932,1.0782423188734285,1.0163430894037746,-0.6452720946162691,2,-4.106285581897974
426.72198486328125,429.7489164065924,426.6467655584889,429.0814956872959,72438000,-0.3526120459353363,1.1114457782555665,1.0203510414688253,-0.6273085502244253,2,-5.493249213019824
430.83935546875,430.91454608380144,428.1414439075538,428.1508248045862,51437900,0.5985129536254128,1.139445742580682,1.027625628115267,-0.699099704082076,2,-4.90706105659609
431.7135925292969,432.00500278448646,428.244840846289,428.53625110147857,70162400,0.08375288938832146,1.163127072041114,1.034989495216683,-0.7321627749004513,2,-6.383707750133581
432.4562683105469,433.07669852419264,430.7265971184563,432.70065934906575,48433600,0.06288796184570611,1.1858705071561222,1.0413976613777873,-0.8553724368768656,2,-6.690278824545143
434.2047119140625,434.51494135185385,432.4938312768331,432.62545072020157,48908400,0.21980538808193495,1.2057995697334174,1.0470878360973583,-0.8815546611042658,2,-7.140083190068584
436.8556823730469,437.25989295856164,433.198910555134,433.6407307983925,52509800,0.35912692713855154,1.2275872983822498,1.0535260306576895,-0.8776190323847973,2,-5.7354251366975095
438.914306640625,438.99890684181076,437.1094162853852,437.4572266750685,52847100,0.2650219505114486,1.2511624446196008,1.0604079143603427,-0.8925760369741321,2,-4.93111046394161
440.43719482421875,442.43007618696566,438.92374331887703,441.1422252320449,66390600,0.18106965253718352,1.278436708670094,1.0687989090653134,-0.9072527933067441,2,-4.792982818365561
440.813232421875,442.0353024166088,440.1270211428771,441.53708204527277,50405200,0.004349179588692258,1.3021180381305248,1.0759231352854601,-0.9741881969627924,2,-4.371128231277329
439.3561706542969,441.4148618185051,437.9461097849906,441.17985167362065,51149100,-0.2766306276380843,1.322330543261637,1.0817995389633264,-0.966948263259029,2,-6.016735345368867
435.82159423828125,439.35615587855733,434.3363427951768,437.6640656796384,69429700,-0.5968153931613586,1.3394632752557882,1.0865809292422965,-0.8881301071316959,2,-5.475760594921941
435.96258544921875,437.39146541229354,435.9437949662479,437.3162461048895,34848500,-0.03147444456634267,1.3491092856044222,1.091330727621927,-1.0058779436237892,2,-5.149084396308463
439.2527770996094,439.80739763161506,436.2822452510813,437.2316954723227,53466700,0.4565172861969857,1.3633040519262025,1.096829293103401,-1.0063750692215996,2,-4.61509321773971
439.40313720703125,440.7003977259758,438.2751057858588,440.54060690132917,46980500,-0.030204237238175814,1.3763836071133695,1.1024233355586797,-1.004071142469448,2,-4.1361885800448155
441.1421813964844,442.2796223088453,439.0647000337654,439.1398906471806,48857500,0.21404206051222416,1.3894454650966892,1.1092443462238504,-1.0236004354669235,2,-5.373000536253462
440.0706481933594,441.0576794109191,439.450217915438,440.8790693905585,47858300,-0.21742421323446048,1.3954985983137151,1.1158558593702215,-1.0134387659324835,2,-6.972496110459996
441.5652160644531,441.8284262460176,438.37846513160173,441.10457673089655,50625600,0.1761062018961188,1.4004897269245757,1.1237116656872956,-1.0120455383828522,2,-7.029267114348105
440.77557373046875,442.7026451488348,440.4089441903681,441.45237530402534,57315600,-0.17413955059107114,1.401126826263057,1.1325196205804535,-1.0087443618616927,2,-6.1692403381620675
439.5347595214844,445.1468026589416,439.3279494564215,442.6557009805207,72762000,-0.24350597740195348,1.398719719247634,1.1404577060909662,-1.0060016022206666,2,-5.972704926134928
440.1176452636719,440.9730857191716,436.60190232452555,439.20580466277784,73206500,0.0362602050187462,1.4001534225930337,1.1494660879030034,-1.0061248920609152,2,-7.22562946908285
441.2926025390625,441.4148123907597,437.29743052339023,438.1152611459688,61858800,0.12702254783354816,1.410454229483996,1.1576074859098107,-1.0301498880946292,2,-7.752651371434963
431.4503479003906,436.08474023421417,430.32228793387577,434.61827949039883,112669600,-1.5600600876223083,1.4019585948438535,1.1622918012258905,-0.7691295275919824,2,-8.657994051858864
436.7428283691406,438.5852997432788,434.0449166850697,436.24460804442816,86268800,0.7753682019037896,1.397232866832239,1.1705074769843824,-0.70720194392086,2,-8.349625231220381
428.24493408203125,436.20707986716064,428.0005143227515,434.29879841557255,148559600,-1.3678071166276315,1.3762242173618406,1.178128252446256,-0.5593699093517863,2,-8.161656302273027
423.48828125,436.80866888995706,423.290880760792,433.9603470803366,131939200,-0.8037019188908119,1.3429854784889173,1.1841023288958785,-0.5304499377821182,2,-5.356608804800329
429.97454833984375,431.54442870471775,423.3096641820062,423.7044938415965,127637800,0.981386393378787,1.3239765555947445,1.1910219320387543,-0.45807880414451646,2,-4.779078193374672
426.233154296875,432.70060850783227,422.0029722635854,431.6383868949673,137331600,-0.6411684179986266,1.295109370822684,1.1946481946387526,-0.45023187511178814,2,-6.842713711982793
431.28118896484375,433.1612699645703,426.36476682296546,428.78067779267633,98977500,0.7467677831382006,1.277233356266971,1.1999175579014756,-0.403482231389693,2,-5.012078324204609
440.2021789550781,440.7662090115453,431.1495840464495,436.5642266881175,95484700,1.344068829748974,1.278489972656996,1.2089972859024871,-0.2735062011551453,2,-6.1485104964811805
441.3677978515625,441.8190276116101,438.83908665382853,440.5969864571496,72238800,0.12555477958449973,1.2808437582270633,1.2216749035749777,-0.2750255491706443,2,-8.094785771864773
438.38787841796875,441.471210008513,438.1904779520681,440.07993978691974,61272600,-0.5094415039721925,1.275374747653888,1.2329714563058634,-0.2805332495833103,2,-10.265179605626049
442.51470947265625,442.66511941343407,438.53835603543934,441.09526765313603,77159800,0.5826247211930854,1.296206712378089,1.2477030302810312,-0.25913158499154215,2,-10.321254901459469
438.5946960449219,442.3454484006168,438.3126666867193,441.99763801115,87724700,-0.6517789574409945,1.2996934062866161,1.2591518518280558,-0.249814544354184,2,-9.145962306445458
435.5771484375,437.8144493976514,432.6536362786152,435.3233478323497,97264100,-0.5181212167063214,1.3134984893730448,1.2714470212780864,-0.23790375673117845,2,-8.852578847116762
442.38311767578125,442.6275087271845,433.1143023252697,435.6336329677367,116899300,1.002253975690045,1.3490736613629126,1.2847266784646243,-0.17774781199455972,2,-9.246767225355345
438.4819641113281,444.517008901416,436.930874118884,444.2350081870244,116568600,-0.6490768722836682,1.3650914120562665,1.2958993123152414,-0.15940312292577188,2,-10.79607374930923
433.815185546875,438.4092618245341,432.1077368438548,435.39999504107936,135511600,-0.7723364696041832,1.3793668500475302,1.3039824239575468,-0.13728795866965068,2,-8.714746099934915
429.2022399902344,429.5984279577143,425.5798060591172,428.73056845563246,107134800,-0.7716879734601095,1.3754526077824327,1.3106110896198628,-0.11483511082845674,2,-6.49770871069278
436.8244323730469,436.9659280734673,430.456866757222,432.6265442664553,69806300,1.146406283877762,1.3690929911715166,1.3212336933278352,-0.03488469434428225,2,-4.934148710854743
441.1921691894531,441.30536576361067,436.3716706238864,436.569793417211,58890200,0.6221578805666149,1.3687623177684716,1.333880581325313,-0.012416078643426086,2,-5.393959690420671
443.9372863769531,445.4371985113299,442.0883418877811,442.19209581442925,56439700,0.3670105889676507,1.3792107354278818,1.3470091538171203,-0.005747338897712728,2,-6.089189386281812
450.2199401855469,450.2670958254494,445.26738887680665,445.3145445167092,56808600,0.9027394131570169,1.393718133198136,1.3599122948845668,-0.09678682040513449,2,-5.719030446943743
449.85198974609375,451.68207754216996,449.087884188701,450.653837085784,47274600,-0.10854129844258116,1.4149133502688278,1.371483414330126,-0.12118584799140873,2,-7.5451180189221665
450.42742919921875,451.44622697948694,448.9558164118626,449.9557576958727,54503000,0.03308724370890975,1.4428734384268354,1.3828038794156798,-0.23940970004620976,2,-6.471544722019475
449.1822814941406,451.8613726077948,448.72005255913206,450.85198851964896,55329000,-0.24008078601882984,1.4556748946964109,1.392433522596092,-0.28363359311436115,2,-6.228036720210105
448.0502624511719,449.8426087104167,447.7767136605498,448.69175768390534,65237400,-0.2235840249966626,1.4736900736278284,1.4010099530129787,-0.32224581548807635,2,-5.560748894794861
450.6445007324219,450.7765826073438,447.003209566853,449.3143832810227,72668200,0.3378272684448465,1.5053762850723795,1.4101457830768633,-0.35534752520549634,2,-4.5547625371116816
450.4934997558594,452.78584543871375,448.635112640116,452.06889544831097,71178700,-0.07596616450555845,1.5454634396248044,1.4193911616155663,-0.37872880836676304,2,-5.363078412367899
441.8430480957031,450.89914766079016,441.74870802750024,450.12559940549204,104538900,-1.3505622602272578,1.554912482392962,1.4245172806767732,-0.367045705085501,2,-6.3802225486039745
441.42803955078125,444.1448726975174,439.06023879788046,441.3808839040391,86858900,-0.11678311294586431,1.5553565787842976,1.429341908631659,-0.36856603400387355,2,-4.891519801573524
439.6827392578125,442.61655098349416,438.32432302285764,441.4373722231892,85111600,-0.3204319286731935,1.5473461233301338,1.434224374594395,-0.3777454628897631,2,-4.249348525032352
439.1356201171875,439.35257058794156,430.73043032250024,436.4848285240226,119362000,-0.1373934735479216,1.5264765807769851,1.4373496733641138,-0.40472754566844166,2,-4.835570880794368
443.13543701171875,443.2297770827889,435.8716833675285,438.8715364116939,74303100,0.5620019987906844,1.5138306645425164,1.4416524141783849,-0.40456194180640254,2,-5.427023843643412
444.33349609375,446.3900061138433,442.37135493830107,444.8712086177971,67605400,0.12931623557309144,1.5023570156875312,1.4461267031447447,-0.4217526372895592,2,-5.701944085407647
438.2112121582031,446.0881335750446,437.1829715327748,445.43722446899045,91173100,-0.9841631186087222,1.4817007014573538,1.447635998088252,-0.4332330347766347,2,-6.065219879326379
438.39044189453125,438.73947426347723,433.8435208770397,435.06044163485194,95890900,-0.025698602025241084,1.4635132046222468,1.4482141597366045,-0.45688656147891804,2,-6.289091282032013
430.6266784667969,433.9000801446297,429.51354052849086,433.6925435130348,109709100,-1.249736287764902,1.4258236764403294,1.4450921144266806,-0.39456199688900834,0,-6.567032965676422
426.15521240234375,433.56987477528105,425.8816348637501,432.17374552013666,109357600,-0.7548116858082649,1.379999582543504,1.4397119265971337,-0.3961180627011461,0,-4.596872969466909
421.4385070800781,432.74918102362534,419.31598522013365,428.04190842212745,122379700,-0.8010487831826374,1.3415819408318925,1.432413243654834,-0.4762325393305589,0,-4.736583940572708
413.1654052734375,422.6742906855869,413.1371061330772,420.3159330270776,202271200,-1.3795074637973883,1.2883690919537014,1.42254687965954,-0.4317926783487213,0,-3.961095028885472
414.9200744628906,415.42948785761394,396.92109866435106,407.5525662882195,251783900,0.23357611048839771,1.2417459807948876,1.4146730356095467,-0.44248380867922554,0,-1.5443691324280313
409.8542785644531,414.8068298485873,402.9490001504662,408.52416133637433,167997300,-0.8781337399120788,1.1866151112621277,1.4048377346826708,-0.5296756296735984,0,-1.8813709086457457
408.8260192871094,418.8820597450549,404.5620902381432,415.7501538816743,186391100,-0.22281818502324083,1.122017386840455,1.3933756233846866,-0.5332528645566117,0,-2.0667644641033602
406.8072814941406,416.5708886311564,405.11871802199556,413.4295686804275,149878300,-0.38691640367773306,1.0513630816945136,1.3810963878402183,-0.5466551445419814,0,-3.7509809644378533
416.9104919433594,416.95764758264465,403.5810494178644,408.16568303658295,164457400,1.624463441453008,1.0112581150213351,1.371968030387167,-0.28237533706964246,0,-3.0257321260587124
424.4195251464844,424.7685575099905,414.8917534598383,416.2407272712182,152251400,1.1634415998944505,0.9849536922167146,1.366072071461565,-0.16416183023158845,0,-6.660018766533728
427.2873229980469,427.92878947837016,421.617821033728,425.14591546405666,123155400,0.4031495960874978,0.9786663583409898,1.3606934241394821,-0.159830264747678,0,-7.686826154499105
431.43804931640625,432.1644132687847,427.3816559914496,429.692858513143,117361000,0.6029242396254153,0.9886128764042937,1.3571758707826256,-0.12474917614888015,0,-6.436865019995647
421.2970275878906,427.30611843415994,420.45743842360054,425.40057576602374,118024400,-1.6412579345028433,0.9883464990113284,1.3503055063969809,-0.084919439026484,0,-9.589713827222065
423.2781066894531,427.1269342906215,418.6840011085922,421.06124440475634,118454400,0.2643441228088402,1.0073866793045034,1.3439618576081798,-0.07409186270139008,0,-7.595126670821245
421.919677734375,425.4383293530502,420.5895604027736,424.0421998784849,84472900,-0.27013919454787927,1.0205655227002652,1.336663852949018,-0.07464729199774761,0,-7.603128874909661
425.39117431640625,426.31566099325914,419.9952501952537,421.41970760411243,81012000,0.5025167340024096,1.0498183686158928,1.3343812922364569,-0.0513680283164028,0,-5.329022193948303
431.6171569824219,431.93789014237325,429.23050038432046,429.4285943501786,92589900,0.9354219238918802,1.0927294912678573,1.3324503925897213,-0.017699895503537136,0,-8.28602787020107
423.8629455566406,431.7775795121979,421.86306271080866,425.7684883309894,140103700,-1.2670161934468236,1.1248418720660815,1.3307996468712975,0.03654649346035562,0,-9.678021860458006
415.50494384765625,426.0232149227556,414.0710725267029,423.947877125735,153214600,-1.385453513694309,1.1221955080480033,1.3277922314115587,0.07342936003112006,0,-10.62729032770742
414.1465148925781,416.58035643251037,410.67501887953995,414.995546790282,123006300,-0.27419521712256945,1.1028534984957148,1.3218296282936473,0.07149562780142321,0,-9.139087886346584
420.8253173828125,420.9951122132897,418.0707431602709,418.58959908256503,88482700,1.0361329780821558,1.0906868432264587,1.3197924336318858,0.08753995288422077,0,-9.991443525770363
421.2970275878906,422.67430043142383,416.9010453564432,418.77828888356663,84863600,0.022395861436067758,1.0715933414879268,1.3160312846581799,0.06857587836702003,0,-11.151418200040009
412.29754638671875,421.2687487717077,411.693821753136,418.10854352626,102259100,-1.4964305203498758,1.0546491306815062,1.3055192870868682,0.1355492502439264,0,-9.612008210833075
409.6278991699219,413.806902341528,407.3544387638589,412.55223985255054,132642900,-0.4907616973333668,1.028948538770474,1.2935625004480282,0.06701225354159926,0,-8.44303114740741
405.23193359375,410.8259516984403,401.7321096953835,407.4204966635997,124391800,-0.7783201325903525,0.9975288770942495,1.2810722728625938,0.08321172880517361,0,-6.615927769680936
398.0436706542969,408.7128798332859,397.47765898241863,408.14686816140767,132578000,-1.251691266983826,0.9460390348775898,1.2643195186054978,0.11523038863561563,0,-8.614243309524623
404.03387451171875,404.4678331044579,387.3744592030102,387.7329054308326,213942900,0.9633371308511467,0.894105268644956,1.2513000577281845,0.1670784563307094,0,-7.829646551373041
412.948486328125,413.0333837616076,403.61880824968927,405.26965885180056,121804500,1.4372403808450636,0.8735555398470372,1.2427755792010777,0.2560417111160079,0,-8.816826099377172
